Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121682	S210421121683	S210421121684	S210421121694	S210421121695	S210421121696	S210421121697
K04075	tilS, mesJ; tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	120488.53501738986	216171.9526123458	94388.59937489445	193772.23326465095	55175.04041196518	54637.55610937218	114774.02679471618	21382.19108122787	83159.05364343099	32874.3800853717	15309.040460045251
K04076	lonB; ATP-dependent Lon protease [EC:3.4.21.53]	789.7185053559673	270.2197972402442	210.0128202593096	609.949749745475	749.5176130484963	3264.634378941427	2082.3079333416126	4105.8196716731145	1600.3948016687864	2478.568427952756	2342.394534696843
K04077	groEL, HSPD1; chaperonin GroEL	132555.25052322622	314426.4473127303	96493.58469691395	206782.46014952904	62196.04231347493	60199.95940707573	118750.23058318076	23134.368241766253	86867.1121669368	34325.707321393114	15864.322902179025
K04078	groES, HSPE1; chaperonin GroES	124681.81151829724	305649.1300700494	98063.89391298384	195526.0096799074	52956.54605237092	53272.4502258786	111868.15488240292	21297.00205892204	79994.25119778144	32641.527937886145	15226.439029334304
K04079	HSP90A, htpG; molecular chaperone HtpG	136572.04039847333	332744.3175590824	109999.72555078162	224917.24612475964	58599.53396341178	49602.65374929226	109003.97815825988	15892.770857170935	76312.37016943752	33275.11930002403	12198.678869238014
K04080	ibpA; molecular chaperone IbpA	143.84143567863106	268.19712270289324	346.95046202279985	8454.789217153539	17.377381611961926	53.69752578976366	64.82044573898666	264.4468348652786	103.21433598604484	83.94484566985574	96.42526051426732
K04081	ibpB; molecular chaperone IbpB	137.99015632568194	96.22800392439731	336.7107950779206	27.08172121900549	9.999747476227316	53.53060730333279	21.868387684719348	98.77028432944682	70.62201167329899	75.51580935113171	74.40394225495045
K04082	hscB, HSCB, HSC20; molecular chaperone HscB	321.580156325682	15024.508003924397	1502.4151626602295	5552.931766665766	207.6697474762273	258.3606073033328	1002.3083876847194	749.4702843294468	843.0779507579358	396.4358093511317	195.08394225495044
K04083	hslO; molecular chaperone Hsp33	43143.47679788472	42855.15100371793	19952.84728426327	37169.86125088652	35844.49705892538	41783.48252039676	44012.87389628269	18130.064303188017	53549.33940374179	15992.871740748096	10662.635225578912
K04084	dsbD; thiol:disulfide interchange protein DsbD [EC:1.8.1.8]	89919.08514840885	222647.97268212333	97614.59188947198	177791.1006094335	19239.86236508588	11596.530332900402	81792.7525435506	1410.8469172000196	30594.67888376413	18922.686915163584	3976.500496661194
K04085	tusA, sirA; tRNA 2-thiouridine synthesizing protein A [EC:2.8.1.-]	402.2763958410361	15044.400769491123	1559.5546669854737	11160.813955870164	413.1914892167152	807.6658365574909	1475.5870110187946	1064.3070514372507	889.3702915777637	312.65833732833653	159.04016780189923
K04086	clpL; ATP-dependent Clp protease ATP-binding subunit ClpL	1644.3819988700327	9904.495076719017	1356.0595684531766	7063.179010569512	789.5875259403551	5141.105672673586	14990.463868115125	1537.5031504644962	11183.686751570678	791.6467208295647	983.3732491698796
K04087	hflC; membrane protease subunit HflC [EC:3.4.-.-]	10193.73098577286	17147.139387688934	2226.139470248553	10325.288594761378	7812.84343100413	1626.251632046744	2554.711260182583	2058.2444570400494	4276.607346496876	1929.5785039061816	1180.0723156672393
K04088	hflK; membrane protease subunit HflK [EC:3.4.-.-]	10679.802942940523	17137.635767745945	2298.1450673317845	10430.81955997666	8130.149007642447	2100.581289496929	2897.597618174812	2753.60480416426	5571.302238647855	2042.280299436688	1358.4738865707675
K04090	E1.2.7.8; indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	18.66	192.35700104585607	20.664370479940377	24.1640439069406	14.296855888016168	37.07846458333428	62.98919665266798	876.3500176315603	122.00017335121146	349.1920219534703	180.78083665305311
K04091	ssuD; alkanesulfonate monooxygenase [EC:1.14.14.5]	174.6374916657899	290.8853696099888	406.991170930316	58.37816477567179	19.00575729975538	91.65015236714294	194.73980268776685	1312.6809656408152	257.8901295358877	443.097244309203	327.22871163669066
K04092	tyrA1; chorismate mutase [EC:5.4.99.5]	1.4442651283028958	14.762491552204942	0.7002053253336978	6054.284707584755	0.3078769421362103	6.457124289813436	5.228854503533087	79.13239948263842	13.227244978772752	1.3491223904219771	5.199492872859389
K04093	pheA1; chorismate mutase [EC:5.4.99.5]	27.99347264940263	254.7374617578035	12.716308687115486	61.01564123820516	17.589832468671673	1462.094532849931	1004.8163127839632	303.5144473602863	75.33138787469579	34.800472762560965	197.0215104029047
K04094	trmFO, gid; methylenetetrahydrofolate--tRNA-(uracil-5-)-methyltransferase [EC:2.1.1.74]	18653.730020432387	18107.77660482683	3235.932566773962	27821.841675148946	22375.246376648152	29453.98700632046	34865.13160843032	15337.852666865503	41147.01938941906	10340.66480327577	8510.622379736786
K04095	fic; cell filamentation protein	36314.524242283806	40321.23227687844	37780.6933973174	82981.9900670487	23867.133755998817	20089.395610986463	50773.051684401	7388.170631272967	37194.24171877354	14368.942769217074	6448.307601593672
K04096	smf; DNA processing protein	120340.4873926504	208897.8735204988	96603.7351743243	197107.90744060604	56503.67325010204	54381.51676732434	117199.23088364898	21533.435108850117	84864.81447860911	33175.49881256418	15640.028426625166
K04097	HPGDS; prostaglandin-H2 D-isomerase / glutathione transferase [EC:5.3.99.2 2.5.1.18]	0.0126704837514486	0.012281752368515	0.0091737730445524	0.0183712165661136	0.0270449306732426	0.0759631857970473	0.0051269175584847	1.2084833941669135	0.1069194290648136	0.0732906226162399	0.0548930601095811
K04098	chqB; hydroxyquinol 1,2-dioxygenase [EC:1.13.11.37]	0.0836900827520649	0.2028911763781075	0.1614770679024544	2.000492539588148	0.000257722357685	0.1665656182485373	2.3055524910606207	535.0575123508609	102.06519068866533	309.93790531545994	124.22742600612813
K04099	desB, galA; gallate dioxygenase [EC:1.13.11.57]	9.33	38.25	14.875	11.0820219534703	4.0	13.330000000021478	14.41601097673515	385.40814269755816	61.0	175.43855834728942	76.99686877384464
K04100	ligA; protocatechuate 4,5-dioxygenase, alpha chain [EC:1.13.11.8]	0.0	1.3182129925011057	1.7650943597549796e-05	4.021389108723215	0.0025135119393917	0.0788364029993604	2.012499315096801	295.5117530079427	51.01058424168228	158.864322408859	84.70370798540603
K04101	ligB; protocatechuate 4,5-dioxygenase, beta chain [EC:1.13.11.8]	0.0007665318887284	1.3225465245226673	0.0009406368538545	2.3595929993455607	0.0038932693391029	0.1770354175945597	1.180146360763797	284.6891391941971	51.01457530453527	158.03407667161116	79.70510520958567
K04102	pht5; 4,5-dihydroxyphthalate decarboxylase [EC:4.1.1.55]	123.98737084317337	92.37771776812076	36.75648815568793	26.685115543654	34.37626936983327	58.4819957755205	55.2863820491908	796.5082370634954	140.10757702646436	355.2826088445364	165.09509006192314
K04103	ipdC; indolepyruvate decarboxylase [EC:4.1.1.74]	41.335172757645466	255.96455808249604	12.3457308014845	1325.8220431948978	50.10168915092056	58.74355423760167	185.5932512918541	539.6392927792847	154.0720761793291	183.95356346877855	507.50447484214607
K04105	hbaA; 4-hydroxybenzoate-CoA ligase [EC:6.2.1.27 6.2.1.25]	0.0	88.06331114244256	0.0	0.0	4.786262153169406	0.0009991377801604	25.202865425067785	0.0	0.0	0.0	0.0
K04107	hcrC, hbaB; 4-hydroxybenzoyl-CoA reductase subunit gamma [EC:1.3.7.9]	0.0	68.87031218829847	0.0	0.0	3.7431180411855673	0.0	19.71001529861337	8.606543529539751	0.0	0.0	4.963255413667224
K04108	hcrA, hbaC; 4-hydroxybenzoyl-CoA reductase subunit alpha [EC:1.3.7.9]	0.6259583414422062	70.92971738765434	0.4448009578071786	3.0179085170603197	4.450406950131354	2.9021626361434425	20.39145475740041	17.195599870047417	1.9297282652867227	1.733390537183932	7.432029292004104
K04109	hcrB, hbaD; 4-hydroxybenzoyl-CoA reductase subunit beta [EC:1.3.7.9]	474.13260526233694	183.71718071268495	8.078240943925543	124.708092041521	230.3143922578727	345.2211105495089	187.1133802398832	114.74017193423792	1018.789884385743	112.99102648033627	83.02602605042986
K04110	badA; benzoate-CoA ligase [EC:6.2.1.25]	3.456149783536669	164.01539867607212	0.7723133462278868	1.9880715171623184	8.998097283700536	6.55290819078202	47.501197513294656	340.5933959785758	53.94519660226344	162.5022504735329	81.17969362885319
K04112	bcrC, badD; benzoyl-CoA reductase subunit C [EC:1.3.7.8]	0.5917061638936378	72.21547974922315	0.6976566669652928	4.772000188715468	4.808189136194114	4.723904286623578	20.845964565125755	22.923957319501408	3.0808065852490816	2.8895411163342644	9.078675593063071
K04113	bcrB, badE; benzoyl-CoA reductase subunit B [EC:1.3.7.8]	0.55807513283875	72.02534917261235	0.6580036863744438	4.500772176682336	4.747653280295316	4.455409919895442	20.781400179303805	22.110192959455908	2.905701595196546	2.725307155379133	8.844765871814916
K04114	bcrA, badF; benzoyl-CoA reductase subunit A [EC:1.3.7.8]	44.36373827902382	230.19161620626343	5.666095400034758	169.34375241849096	555.876673956482	723.0818500404486	342.5866925040176	137.5589491620901	1841.4429955400965	216.78140259803467	151.7954386809194
K04115	bcrD, badG; benzoyl-CoA reductase subunit D [EC:1.3.7.8]	0.0869248419741814	69.36173543070161	0.1024895450287943	0.7010326875341109	3.899582756739093	0.693967138881664	19.876892401654715	10.709849202378903	0.4525871824852782	0.4244892486203763	5.567832939778048
K04116	aliA; cyclohexanecarboxylate-CoA ligase [EC:6.2.1.-]	18.209861699885057	4.063199339729774	0.5071679340444826	9.701426799739629	68.28832386117801	15.2082741904406	12.564834420643834	22.28634019528301	35.25474001738219	3.5091605554386187	8.401152102738898
K04117	aliB; cyclohexanecarboxyl-CoA dehydrogenase [EC:1.3.99.-]	0.0210578494792392	144.48936287471497	0.0249272975478034	20.690181926932155	0.0379041290626306	0.247903237636867	388.9023876923009	41.56406825062693	0.1096408408523624	0.2688449940308994	86.36928648417222
K04118	E1.3.1.62; pimeloyl-CoA dehydrogenase [EC:1.3.1.62]	0.0	0.0	0.0	18.749720478853707	0.0	1.4999367157744546e-17	0.0	0.0	0.0	0.0	0.0080271700468403
K04120	E5.5.1.13; ent-copalyl diphosphate synthase [EC:5.5.1.13]	0.0	0.0	0.0	0.0	0.0	0.0629655751412785	0.0	0.0	0.0	0.0	0.0
K04126	PCBC; isopenicillin-N synthase [EC:1.21.3.1]	0.0	0.0	3.068177354947593e-09	0.0	0.0	0.0001823494455079	2.6286816797794244e-08	1.112006981887763e-07	0.0	0.0	0.0
K04127	cefD; isopenicillin-N epimerase [EC:5.1.1.17]	0.5927280474995081	33.422857713112364	0.4449103324200839	0.7751622852741771	1.517458518378234	3.6664875829964494	0.8316153650962319	90.90907069788906	12.28504411401826	3.279668976251035	2.3168373472438337
K04128	cmcH; hydroxymethyl cephem carbamoyltransferase [EC:2.1.3.7]	0.0701563256819827	0.0680039243973258	0.0507950779206542	0.1017212190054884	0.1497474762273156	0.449176664854698	0.0283876847200313	14.820286202236508	0.5920116732989744	0.4058093511316998	0.3039422549504562
K04257	OLFR; olfactory receptor	0.0237699691503373	12.471434368063251	0.0063883667266754	0.0050859218160637	0.1461790539834698	0.1079070025547866	0.0890144820082891	12.42292935240352	0.0174650615993022	0.08075024188541	0.0088761037956041
K04333	csgD; LuxR family transcriptional regulator, csgAB operon transcriptional regulatory protein	137.92	96.16	336.66	26.98	9.85	53.11	21.84	83.95	70.03	75.11	74.1
K04334	csgA; major curlin subunit	137.92960059760628	98.7693060505584	336.66695109241766	26.99392012027715	9.870492311246991	53.16755833747454	21.843884735058687	84.86568427922018	78.11101430339086	75.16553330005847	74.14159321710439
K04335	csgB; minor curlin subunit	137.92	96.16	336.66	26.98	9.85	53.11	21.84	83.95000000005537	70.03	75.11	74.10000000003193
K04336	csgC; curli production protein	137.92	96.16	336.66	26.98	9.85	53.11	21.84	83.95	70.03	75.11	74.1
K04337	csgE; curli production assembly/transport component CsgE	137.92000000002344	96.16000000001635	336.66000000005727	26.98000000000459	9.850000000001677	53.11000000000903	21.84000000000372	83.95000000007295	70.03000000001191	75.11000000001228	74.10000000004644
K04338	csgF; curli production assembly/transport component CsgF	137.92	96.16	336.66	26.98	9.85	53.11	21.84	83.95000000005867	70.03	75.11	74.10000000003383
K04339	stsE; scyllo-inosamine 4-kinase [EC:2.7.1.65]	0.0	0.0	0.0012519686493269	0.0	0.0	0.01044204928877	0.0107263259955849	0.0453754042904713	0.0	0.0	0.0
K04340	strB1; scyllo-inosamine-4-phosphate amidinotransferase 1 [EC:2.1.4.2]	0.0003383972902865	0.000328015236277	0.0027489460923888	0.00049064976738	0.0007223032234082	0.0202891210447528	0.0215895792816623	6.246394714818356	0.0028555535671938	0.0019574113019888	0.0014660578996833
K04341	E2.4.2.27; dTDP-dihydrostreptose-streptidine-6-phosphate dihydrostreptosyltransferase [EC:2.4.2.27]	0.0	0.0	0.0012519686493269	0.0	0.0	3.061423182586378e-06	0.0107263259955849	0.0453754042904713	0.0	0.0	0.0
K04342	strK; streptomycin-6-phosphatase [EC:3.1.3.39]	4.185461577015358e-05	4.057051304845681e-05	0.1528314509281729	6.0685939518063776e-05	8.933796089116065e-05	0.0663252826607872	1.3091510876169954	5.542001143442423	0.0003531886950535	0.0002421021098588	0.0001813291413654
K04343	strB; streptomycin 6-kinase [EC:2.7.1.72]	142.27560290526412	144.39021585471966	372.6854866917635	2906.6427067772324	118.76876991571926	90.5373578195176	49.40385469732863	506.80921023113655	105.77197331741924	144.84344895468772	179.02229897023395
K04345	PKA; protein kinase A [EC:2.7.11.11]	3.482823756667723e-05	0.0001968988961439	4.106455808598114e-05	0.0002808832599396	6.269082762001901e-05	0.0002780523015919	6.686276623763168e-05	0.0008427329631584	0.0001813384247038	0.0001700804057813	0.0002422365025767
K04349	RASGRF1; Ras-specific guanine nucleotide-releasing factor 1	1.972191214390081	0.6457227968817318	0.02814823686102	0.0090066780845964	38.66241249813568	0.4996896165128938	14.626342340097606	0.0027774085939946	0.0708903879243218	4.379623056344606	0.0281054172325641
K04352	RASA1, RASGAP; Ras GTPase-activating protein 1	0.0	0.0	0.0	0.0	0.0	7.917470553203041e-32	0.0	0.0	0.0	0.0	0.0
K04371	ERK, MAPK1_3; mitogen-activated protein kinase 1/3 [EC:2.7.11.24]	8.72142110425529e-06	4.93059169286649e-05	1.028307283256427e-05	7.033663952646339e-05	1.569855798765952e-05	6.962773257039558e-05	1.6743262975548925e-05	0.0002110307487156	4.540938257920485e-05	4.2590235511119176e-05	6.065901387485425e-05
K04431	MAP2K7, MKK7; mitogen-activated protein kinase kinase 7 [EC:2.7.12.2]	0.0	0.0	0.0	0.0	0.0	3.3996558527061197e-31	0.0	0.0	0.0	0.0	0.0
K04437	FLNA; filamin	5.884682878727296e-05	0.0003326862465435	6.938390190673403e-05	0.0004745887320664	0.000105924291817	0.0004698054604216	0.0001129733237146	0.0014239067452504	0.0003063948099777	0.0002873729254868	0.0004092900183614
K04453	MAX; Max protein	0.0	1.5697308419347096e-75	0.0	5.072723560227753e-74	5.9611419058463e-75	1.422345991505238e-74	2.92852054106144e-74	2.6356684869552957e-74	2.5101995994149647e-74	1.025119164139561e-74	3.556138928299209e-74
K04459	DUSP, MKP; dual specificity MAP kinase phosphatase [EC:3.1.3.16 3.1.3.48]	1.29430831042744e-08	7.317277456408891e-08	1.5260662757614943e-08	1.0438355857191953e-07	2.329754958769392e-08	1.0333150048002133e-07	2.48479509862808e-08	3.131815888182442e-07	6.739009679852223e-08	6.320632280696467e-08	9.002141373755076e-08
K04477	ycdX; putative hydrolase	52436.623464347605	40402.11349596668	19967.51604008367	53356.70988209852	24236.95199472117	26007.91802861613	25066.56510377329	17897.64784967678	37171.97596210197	17103.021357566904	10596.763639181963
K04478	sgtB; monofunctional glycosyltransferase [EC:2.4.1.129]	0.6156746355505245	0.4616567133468494	2.6808747734589065	2.873568271528038	0.2063056731972609	1.8494825107981276	1.5896813214621193	55.60023966018301	3.062401856855043	1.82621860015196	3.680785376672916
K04479	dbh; DNA polymerase IV (archaeal DinB-like DNA polymerase) [EC:2.7.7.7]	26.628123708293018	0.827728854013921	0.5031140596274213	12.34780646732762	13.59575154479618	1270.613617809054	439.5843498187567	29.304818561151293	173.62230075806448	18.026264049418607	8.967365024208737
